open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1740499200000,6513.048969,6557.862248,6504.240472,6552.753878,996.071056,1740513599999,6527008.472910,100,50,50000,0
1740513600000,6552.753878,6572.694280,6456.991890,6483.114215,785.681546,1740527999999,5093663.197491,100,50,50000,0
1740528000000,6483.114215,6549.126501,6482.471290,6528.490126,628.568363,1740542399999,4103602.350999,100,50,50000,0
1740542400000,6528.490126,6534.432405,6431.619551,6435.039626,247.480826,1740556799999,1592548.919463,100,50,50000,0
1740556800000,6435.039626,6454.980077,6319.019460,6328.165677,1082.784902,1740571199999,6852042.253886,100,50,50000,0
1740571200000,6328.165677,6329.220256,6191.088218,6227.143958,331.319716,1740585599999,2063175.565455,100,50,50000,0
1740585600000,6227.143958,6348.841409,6214.422084,6311.181706,78.487238,1740599999999,495347.217657,100,50,50000,0
1740600000000,6311.181706,6330.468762,6296.269617,6300.280557,325.697287,1740614399999,2051984.281679,100,50,50000,0
1740614400000,6300.280557,6426.462188,6286.443967,6419.966845,314.754671,1740628799999,2020714.553527,100,50,50000,0
1740628800000,6419.966845,6436.702242,6400.476390,6408.210493,303.196079,1740643199999,1942944.295236,100,50,50000,0
1740643200000,6408.210493,6410.480647,6359.906536,6380.811897,372.324200,1740657599999,2375730.684460,100,50,50000,0
1740657600000,6380.811897,6454.512209,6374.137647,6450.069402,822.277769,1740671999999,5303748.680154,100,50,50000,0
1740672000000,6450.069402,6487.138543,6417.263897,6481.087773,1029.576238,1740686399999,6672773.965747,100,50,50000,0
1740686400000,6481.087773,6481.597972,6426.435335,6446.825275,282.013083,1740700799999,1818089.071312,100,50,50000,0
1740700800000,6446.825275,6492.005354,6421.170763,6465.943991,226.763589,1740715199999,1466240.668630,100,50,50000,0
1740715200000,6465.943991,6543.987584,6458.316673,6538.688112,862.765474,1740729599999,5641354.349453,100,50,50000,0
1740729600000,6538.688112,6583.750441,6536.308823,6570.949342,602.325375,1740743999999,3957849.529869,100,50,50000,0
1740744000000,6570.949342,6624.672310,6567.949918,6602.808159,40.298415,1740758399999,266082.703016,100,50,50000,0
1740758400000,6602.808159,6606.944409,6497.638463,6516.998203,1142.615032,1740772799999,7446420.111094,100,50,50000,0
1740772800000,6516.998203,6528.735527,6505.483979,6519.482437,27.029816,1740787199999,176220.409564,100,50,50000,0
1740787200000,6519.482437,6580.558184,6494.191614,6568.127823,332.690305,1740801599999,2185152.447794,100,50,50000,0
1740801600000,6568.127823,6588.043482,6501.719430,6523.265462,1118.276917,1740815999999,7294817.188548,100,50,50000,0
1740816000000,6523.265462,6527.155506,6508.410167,6521.229330,885.945253,1740830399999,5777452.170065,100,50,50000,0
1740830400000,6521.229330,6602.351905,6513.008025,6601.039444,610.632514,1740844799999,4030809.313990,100,50,50000,0
1740844800000,6601.039444,6618.954367,6584.564498,6602.680286,922.331357,1740859199999,6089859.068245,100,50,50000,0
1740859200000,6602.680286,6759.282412,6575.662453,6738.729911,698.261650,1740873599999,4705396.665111,100,50,50000,0
1740873600000,6738.729911,6763.661869,6611.624573,6615.182663,828.290187,1740887999999,5479290.881655,100,50,50000,0
1740888000000,6615.182663,6618.471891,6548.295891,6562.277033,697.889875,1740902399999,4579746.695598,100,50,50000,0
1740902400000,6562.277033,6629.245905,6543.802151,6609.608216,312.392912,1740916799999,2064794.756106,100,50,50000,0
1740916800000,6609.608216,6682.762406,6587.961621,6655.175004,579.531043,1740931199999,3856880.509646,100,50,50000,0
1740931200000,6655.175004,6659.270741,6640.698980,6646.424731,156.250317,1740945599999,1038505.972486,100,50,50000,0
1740945600000,6646.424731,6653.152295,6603.896645,6606.757252,660.085073,1740959999999,4361021.840487,100,50,50000,0
1740960000000,6606.757252,6762.304899,6568.821035,6756.716128,483.110079,1740974399999,3264237.662485,100,50,50000,0
1740974400000,6756.716128,6848.419614,6736.858419,6832.926815,738.197838,1740988799999,5044051.804194,100,50,50000,0
1740988800000,6832.926815,6913.193249,6816.673594,6885.494900,846.090102,1741003199999,5825749.083881,100,50,50000,0
1741003200000,6885.494900,6901.932783,6870.020978,6888.810975,427.054211,1741017599999,2941895.732753,100,50,50000,0
1741017600000,6888.810975,6896.181783,6774.697083,6794.587017,500.243291,1741031999999,3398946.570367,100,50,50000,0
1741032000000,6794.587017,6880.450968,6762.248983,6852.247991,1135.713255,1741046399999,7782188.869611,100,50,50000,0
1741046400000,6852.247991,6879.109974,6758.410065,6778.135906,103.040024,1741060799999,698419.286207,100,50,50000,0
1741060800000,6778.135906,6857.108449,6758.405625,6844.560479,648.716123,1741075199999,4440176.734252,100,50,50000,0
1741075200000,6844.560479,6873.780014,6817.967770,6867.765148,1013.314427,1741089599999,6959205.502486,100,50,50000,0
1741089600000,6867.765148,6870.118209,6818.148248,6843.872526,544.937458,1741103999999,3729482.497684,100,50,50000,0
1741104000000,6843.872526,6890.193903,6826.207052,6887.117565,154.124725,1741118399999,1061475.103926,100,50,50000,0
1741118400000,6887.117565,6907.637432,6756.620342,6779.698275,1176.053951,1741132799999,7973290.944027,100,50,50000,0
1741132800000,6779.698275,6780.689769,6774.736492,6779.207473,399.412236,1741147199999,2707698.413364,100,50,50000,0
1741147200000,6779.207473,6798.365023,6648.287458,6654.026089,173.891601,1741161599999,1157079.250244,100,50,50000,0
1741161600000,6654.026089,6696.832049,6651.556066,6687.993604,651.970533,1741175999999,4360374.754876,100,50,50000,0
1741176000000,6687.993604,6791.713892,6683.996777,6772.028355,77.751546,1741190399999,526535.673345,100,50,50000,0
1741190400000,6772.028355,6784.427954,6705.562058,6719.910130,695.673872,1741204799999,4674865.898082,100,50,50000,0
1741204800000,6719.910130,6727.193249,6458.701330,6472.230542,1715.006851,1741219199999,11099919.722166,100,50,50000,0
1741219200000,6472.230542,6527.765599,6434.141727,6513.408553,846.840973,1741233599999,5515821.238788,100,50,50000,0
1741233600000,6513.408553,6594.249278,6470.156295,6585.461330,1198.825537,1741247999999,7894819.213721,100,50,50000,0
1741248000000,6585.461330,6599.263322,6553.470541,6556.417689,563.727348,1741262399999,3696031.953661,100,50,50000,0
1741262400000,6556.417689,6574.130110,6514.356940,6527.549952,174.055674,1741276799999,1136157.105888,100,50,50000,0
1741276800000,6527.549952,6621.913277,6494.798791,6589.626281,605.987985,1741291199999,3993234.348703,100,50,50000,0
1741291200000,6589.626281,6603.056631,6503.856707,6513.044110,1110.672218,1741305599999,7233857.150096,100,50,50000,0
1741305600000,6513.044110,6575.828938,6472.251268,6472.787150,559.980790,1741319999999,3624636.464456,100,50,50000,0
1741320000000,6472.787150,6549.437322,6445.364236,6534.258005,457.810203,1741334399999,2991449.986475,100,50,50000,0
1741334400000,6534.258005,6538.309239,6396.721904,6413.702833,317.122008,1741348799999,2033926.318280,100,50,50000,0
1741348800000,6413.702833,6426.033777,6387.347700,6390.652995,1026.780241,1741363199999,6561796.220308,100,50,50000,0
1741363200000,6390.652995,6399.707406,6347.864512,6348.603576,359.020012,1741377599999,2279275.734392,100,50,50000,0
1741377600000,6348.603576,6350.397705,6282.554172,6298.065205,137.774334,1741391999999,867711.741631,100,50,50000,0
1741392000000,6298.065205,6304.468249,6254.177104,6254.215881,1049.428508,1741406399999,6563352.438797,100,50,50000,0
1741406400000,6254.215881,6272.423032,6095.031968,6096.459609,1265.998920,1741420799999,7718111.278906,100,50,50000,0
1741420800000,6096.459609,6134.050764,6014.547709,6031.025325,1179.085202,1741435199999,7111092.712490,100,50,50000,0
1741435200000,6031.025325,6116.126420,6010.580077,6113.465824,182.477937,1741449599999,1115572.630740,100,50,50000,0
1741449600000,6113.465824,6181.664681,6111.798349,6179.785443,432.491421,1741463999999,2672704.185629,100,50,50000,0
1741464000000,6179.785443,6200.797168,6111.226240,6113.407026,59.777444,1741478399999,365443.844621,100,50,50000,0
1741478400000,6113.407026,6124.986089,6001.702727,6023.697009,911.043954,1741492799999,5487852.740534,100,50,50000,0
1741492800000,6023.697009,6024.506600,5934.710656,5945.745915,995.546689,1741507199999,5919267.657459,100,50,50000,0
1741507200000,5945.745915,5958.143193,5934.463930,5946.799467,419.381784,1741521599999,2493979.367227,100,50,50000,0
1741521600000,5946.799467,5948.418249,5900.553281,5907.295739,95.472545,1741535999999,563984.556467,100,50,50000,0
1741536000000,5907.295739,5913.023420,5901.139456,5911.450340,772.419745,1741550399999,4566120.965826,100,50,50000,0
1741550400000,5911.450340,6011.910017,5891.272006,5997.382513,179.925371,1741564799999,1079081.273750,100,50,50000,0
1741564800000,5997.382513,6029.550361,5993.190955,6020.911158,520.665355,1741579199999,3134879.846700,100,50,50000,0
1741579200000,6020.911158,6083.559703,5994.660999,6075.034076,269.376872,1741593599999,1636473.678987,100,50,50000,0
1741593600000,6075.034076,6077.464460,5990.226898,5999.734623,179.656883,1741607999999,1077893.622166,100,50,50000,0
1741608000000,5999.734623,6026.520077,5989.257985,5997.218915,764.698742,1741622399999,4586065.757979,100,50,50000,0
1741622400000,5997.218915,6008.955799,5945.252321,5957.369951,910.054764,1741636799999,5421532.907191,100,50,50000,0
1741636800000,5957.369951,5975.746397,5913.435481,5927.356389,1080.463629,1741651199999,6404292.995492,100,50,50000,0
1741651200000,5927.356389,5997.354822,5919.822574,5975.080143,527.799991,1741665599999,3153647.246922,100,50,50000,0
1741665600000,5975.080143,5986.143890,5899.371436,5908.826483,276.521090,1741679999999,1633915.138030,100,50,50000,0
1741680000000,5908.826483,5912.804531,5834.131916,5853.225534,539.803607,1741694399999,3159592.256860,100,50,50000,0
1741694400000,5853.225534,5868.190734,5839.171137,5842.797334,487.630078,1741708799999,2849123.718931,100,50,50000,0
1741708800000,5842.797334,5845.874589,5828.034549,5835.435545,601.796023,1741723199999,3511741.904293,100,50,50000,0
1741723200000,5835.435545,5886.694926,5831.405953,5863.174882,1020.959644,1741737599999,5986064.938078,100,50,50000,0
1741737600000,5863.174882,5954.997547,5862.711417,5943.597475,1049.577029,1741751999999,6238263.378178,100,50,50000,0
1741752000000,5943.597475,5961.407014,5938.184224,5950.961136,15.962841,1741766399999,94994.244529,100,50,50000,0
1741766400000,5950.961136,5961.860427,5933.290896,5957.506369,150.284531,1741780799999,895321.049076,100,50,50000,0
1741780800000,5957.506369,6045.590949,5947.205064,6018.355680,677.681603,1741795199999,4078528.926362,100,50,50000,0
1741795200000,6018.355680,6052.812967,5997.664200,6045.281306,222.590760,1741809599999,1345623.762158,100,50,50000,0
1741809600000,6045.281306,6069.482838,6023.244718,6045.074305,74.106056,1741823999999,447976.617080,100,50,50000,0
1741824000000,6045.074305,6047.564781,5954.859093,5956.724757,1168.679720,1741838399999,6961503.422756,100,50,50000,0
1741838400000,5956.724757,5970.472723,5952.640204,5957.992768,245.153063,1741852799999,1460620.174398,100,50,50000,0
1741852800000,5957.992768,6020.304372,5945.591515,6005.367414,911.817412,1741867199999,5475798.571208,100,50,50000,0
1741867200000,6005.367414,6017.943339,5999.899430,6016.766976,624.124535,1741881599999,3755211.892030,100,50,50000,0
1741881600000,6016.766976,6030.245104,5958.034197,5959.337292,340.548354,1741895999999,2029442.504492,100,50,50000,0
1741896000000,5959.337292,6061.367196,5958.098227,6060.726515,723.937838,1741910399999,4387589.251290,100,50,50000,0
1741910400000,6060.726515,6089.468065,5965.615035,5990.551135,1169.719050,1741924799999,7007261.781303,100,50,50000,0
1741924800000,5990.551135,6000.414799,5941.689686,5946.656870,137.568743,1741939199999,818074.110203,100,50,50000,0
1741939200000,5946.656870,6111.617704,5940.816569,6098.130975,390.426282,1741953599999,2380870.604471,100,50,50000,0
1741953600000,6098.130975,6115.680835,6069.419108,6094.030618,616.027108,1741967999999,3754088.056311,100,50,50000,0
1741968000000,6094.030618,6138.012547,6086.231321,6123.458050,39.075612,1741982399999,239277.871545,100,50,50000,0
1741982400000,6123.458050,6184.300040,6120.316428,6153.678641,120.142735,1741996799999,739319.785043,100,50,50000,0
1741996800000,6153.678641,6212.052068,6126.719573,6196.842029,971.760912,1742011199999,6021848.858465,100,50,50000,0
1742011200000,6196.842029,6269.862975,6184.214312,6255.060651,736.501895,1742025599999,4606864.021137,100,50,50000,0
1742025600000,6255.060651,6270.647357,6152.198679,6177.734696,235.204192,1742039999999,1453029.094841,100,50,50000,0
1742040000000,6177.734696,6193.971293,6099.932801,6121.801698,105.232494,1742054399999,644212.461802,100,50,50000,0
1742054400000,6121.801698,6145.539764,6103.898656,6137.919450,615.571065,1742068799999,3778325.612947,100,50,50000,0
1742068800000,6137.919450,6153.589464,6069.112086,6090.406427,818.904902,1742083199999,4987463.679548,100,50,50000,0
1742083200000,6090.406427,6108.833905,6070.932827,6075.197186,412.401553,1742097599999,2505420.756602,100,50,50000,0
1742097600000,6075.197186,6079.044617,5951.856053,5985.392869,450.050218,1742111999999,2693727.364474,100,50,50000,0
1742112000000,5985.392869,6070.420095,5976.496904,6065.934623,266.921353,1742126399999,1619127.479863,100,50,50000,0
1742126400000,6065.934623,6125.922123,6062.307961,6086.080576,506.800522,1742140799999,3084428.815061,100,50,50000,0
1742140800000,6086.080576,6099.377548,6074.778571,6095.353671,565.610154,1742155199999,3447593.928525,100,50,50000,0
1742155200000,6095.353671,6110.936830,5953.418700,5987.505825,511.082366,1742169599999,3060108.644065,100,50,50000,0
1742169600000,5987.505825,5995.135715,5966.218005,5981.600067,805.909266,1742183999999,4820626.921980,100,50,50000,0
1742184000000,5981.600067,6081.654235,5975.819035,6055.566241,1159.234422,1742198399999,7019820.830881,100,50,50000,0
1742198400000,6055.566241,6065.465902,5986.711293,6007.710458,436.418875,1742212799999,2621878.239759,100,50,50000,0
1742212800000,6007.710458,6038.241019,5897.749095,5903.815101,1013.845801,1742227199999,5985558.149862,100,50,50000,0
1742227200000,5903.815101,5967.566991,5889.816572,5951.362131,162.298626,1742241599999,965897.897597,100,50,50000,0
1742241600000,5951.362131,5997.500256,5941.006456,5951.640792,14.867023,1742255999999,88483.178488,100,50,50000,0
1742256000000,5951.640792,6109.321257,5945.768169,6052.759460,858.389027,1742270399999,5195622.301538,100,50,50000,0
1742270400000,6052.759460,6067.564174,6014.985814,6038.820664,48.483784,1742284799999,292784.875071,100,50,50000,0
1742284800000,6038.820664,6138.138935,6037.914709,6135.166041,660.614085,1742299199999,4052977.101846,100,50,50000,0
1742299200000,6135.166041,6176.101974,6122.589048,6160.341908,175.073335,1742313599999,1078511.603249,100,50,50000,0
1742313600000,6160.341908,6247.151079,6160.061648,6231.044929,899.038165,1742327999999,5601947.201419,100,50,50000,0
1742328000000,6231.044929,6240.123016,6169.043317,6172.345870,700.850554,1742342399999,4325892.019972,100,50,50000,0
1742342400000,6172.345870,6187.154532,6122.190146,6129.131757,106.122020,1742356799999,650435.844473,100,50,50000,0
1742356800000,6129.131757,6339.721736,6091.711225,6324.532166,1491.033970,1742371199999,9430092.302766,100,50,50000,0
1742371200000,6324.532166,6361.727503,6298.423912,6343.530177,900.486238,1742385599999,5712261.627198,100,50,50000,0
1742385600000,6343.530177,6356.947518,6254.307612,6280.827553,878.458237,1742399999999,5517444.696675,100,50,50000,0
1742400000000,6280.827553,6389.064588,6272.103111,6362.224982,1173.567101,1742414399999,7466497.924519,100,50,50000,0
1742414400000,6362.224982,6400.884836,6174.994501,6178.070768,1336.751750,1742428799999,8258546.908738,100,50,50000,0
1742428800000,6178.070768,6218.214830,6145.907274,6146.461601,424.481149,1742443199999,2609057.082410,100,50,50000,0
1742443200000,6146.461601,6168.004720,6128.600567,6165.902497,671.615397,1742457599999,4141115.055835,100,50,50000,0
1742457600000,6165.902497,6200.809292,6109.317388,6132.675220,85.405859,1742471999999,523766.396104,100,50,50000,0
1742472000000,6132.675220,6147.859897,6014.439516,6037.483632,282.720646,1742486399999,1706921.272248,100,50,50000,0
1742486400000,6037.483632,6044.844382,5947.945694,5952.266354,957.444802,1742500799999,5698966.478236,100,50,50000,0
1742500800000,5952.266354,5956.904092,5894.060266,5905.830702,663.326911,1742515199999,3917496.434632,100,50,50000,0
1742515200000,5905.830702,5909.613391,5877.537599,5882.624993,861.010422,1742529599999,5065001.428775,100,50,50000,0
