open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1734868800000,1.330707,1.338714,1.326811,1.335110,745.407474,1734883199999,995.200822,100,50,50000,0
1734883200000,1.335110,1.344331,1.328997,1.338616,844.851106,1734897599999,1130.930993,100,50,50000,0
1734897600000,1.338616,1.349407,1.333356,1.347985,507.334654,1734911999999,683.879356,100,50,50000,0
1734912000000,1.347985,1.350902,1.334952,1.349580,180.544635,1734926399999,243.659341,100,50,50000,0
1734926400000,1.349580,1.350926,1.322465,1.332463,574.761513,1734940799999,765.848231,100,50,50000,0
1734940800000,1.332463,1.349293,1.324504,1.346627,1186.829909,1734955199999,1598.217652,100,50,50000,0
1734955200000,1.346627,1.351142,1.341680,1.349725,612.724502,1734969599999,827.009395,100,50,50000,0
1734969600000,1.349725,1.355242,1.328490,1.331667,270.116302,1734983999999,359.704973,100,50,50000,0
1734984000000,1.331667,1.335264,1.325027,1.331311,922.450077,1734998399999,1228.067498,100,50,50000,0
1734998400000,1.331311,1.332490,1.318311,1.322020,595.802145,1735012799999,787.662605,100,50,50000,0
1735012800000,1.322020,1.342382,1.315978,1.337516,779.951714,1735027199999,1043.198071,100,50,50000,0
1735027200000,1.337516,1.337624,1.312868,1.315099,1327.677436,1735041599999,1746.026652,100,50,50000,0
1735041600000,1.315099,1.344345,1.313021,1.342491,833.543860,1735055999999,1119.024866,100,50,50000,0
1735056000000,1.342491,1.371884,1.339587,1.364070,299.064888,1735070399999,407.945463,100,50,50000,0
1735070400000,1.364070,1.382142,1.353944,1.381369,95.283069,1735084799999,131.621126,100,50,50000,0
1735084800000,1.381369,1.398778,1.380116,1.393717,313.135726,1735099199999,436.422719,100,50,50000,0
1735099200000,1.393717,1.395007,1.392997,1.393986,113.450044,1735113599999,158.147750,100,50,50000,0
1735113600000,1.393986,1.399123,1.388954,1.397014,948.243508,1735127999999,1324.709725,100,50,50000,0
1735128000000,1.397014,1.417193,1.393975,1.417190,322.977946,1735142399999,457.721132,100,50,50000,0
1735142400000,1.417190,1.438390,1.411960,1.431817,577.034393,1735156799999,826.207573,100,50,50000,0
1735156800000,1.431817,1.446349,1.425388,1.443662,933.295073,1735171199999,1347.362334,100,50,50000,0
1735171200000,1.443662,1.453900,1.437353,1.450661,1021.931144,1735185599999,1482.475867,100,50,50000,0
1735185600000,1.450661,1.468424,1.449979,1.467456,726.511174,1735199999999,1066.123144,100,50,50000,0
1735200000000,1.467456,1.497033,1.464172,1.493180,1229.923068,1735214399999,1836.496866,100,50,50000,0
1735214400000,1.493180,1.501448,1.487692,1.494799,1003.138150,1735228799999,1499.490360,100,50,50000,0
1735228800000,1.494799,1.508176,1.488280,1.505618,948.474678,1735243199999,1428.040464,100,50,50000,0
1735243200000,1.505618,1.520028,1.503533,1.516058,146.135440,1735257599999,221.549858,100,50,50000,0
1735257600000,1.516058,1.516950,1.495063,1.501884,974.271311,1735271999999,1463.242155,100,50,50000,0
1735272000000,1.501884,1.526738,1.501385,1.514533,637.530197,1735286399999,965.560276,100,50,50000,0
1735286400000,1.514533,1.532341,1.506294,1.507538,92.336965,1735300799999,139.201495,100,50,50000,0
1735300800000,1.507538,1.509239,1.499780,1.506302,203.402527,1735315199999,306.385689,100,50,50000,0
1735315200000,1.506302,1.510116,1.493314,1.499420,521.888658,1735329599999,782.530431,100,50,50000,0
1735329600000,1.499420,1.522556,1.495595,1.512946,820.621450,1735343999999,1241.555595,100,50,50000,0
1735344000000,1.512946,1.520506,1.498457,1.505289,32.142351,1735358399999,48.383528,100,50,50000,0
1735358400000,1.505289,1.525271,1.500625,1.523491,521.140418,1735372799999,793.952661,100,50,50000,0
1735372800000,1.523491,1.529870,1.519747,1.529263,761.525513,1735387199999,1164.572733,100,50,50000,0
1735387200000,1.529263,1.556666,1.519125,1.554812,686.313734,1735401599999,1067.088612,100,50,50000,0
1735401600000,1.554812,1.560736,1.548492,1.559067,558.475559,1735415999999,870.701016,100,50,50000,0
1735416000000,1.559067,1.565814,1.555102,1.557070,276.372955,1735430399999,430.331944,100,50,50000,0
1735430400000,1.557070,1.561777,1.551079,1.560822,292.651639,1735444799999,456.777175,100,50,50000,0
1735444800000,1.560822,1.587428,1.549176,1.581610,467.513493,1735459199999,739.424179,100,50,50000,0
1735459200000,1.581610,1.602843,1.578865,1.596975,1110.320254,1735473599999,1773.153927,100,50,50000,0
1735473600000,1.596975,1.614750,1.596104,1.606217,817.621429,1735487999999,1313.277718,100,50,50000,0
1735488000000,1.606217,1.608180,1.598877,1.603127,701.807517,1735502399999,1125.086288,100,50,50000,0
1735502400000,1.603127,1.635725,1.598345,1.628585,464.140726,1735516799999,755.892798,100,50,50000,0
1735516800000,1.628585,1.640046,1.617974,1.620197,687.365664,1735531199999,1113.667850,100,50,50000,0
1735531200000,1.620197,1.622764,1.607504,1.617255,810.808936,1735545599999,1311.284513,100,50,50000,0
1735545600000,1.617255,1.637180,1.611081,1.630520,143.803690,1735559999999,234.474812,100,50,50000,0
1735560000000,1.630520,1.639392,1.602839,1.605783,518.869098,1735574399999,833.191100,100,50,50000,0
1735574400000,1.605783,1.613461,1.595315,1.608864,333.858979,1735588799999,537.133696,100,50,50000,0
1735588800000,1.608864,1.612371,1.594228,1.595714,792.899677,1735603199999,1265.240930,100,50,50000,0
1735603200000,1.595714,1.635303,1.589869,1.630414,603.444358,1735617599999,983.864103,100,50,50000,0
1735617600000,1.630414,1.645892,1.624249,1.642763,1077.088528,1735631999999,1769.400974,100,50,50000,0
1735632000000,1.642763,1.647309,1.604687,1.613116,194.845112,1735646399999,314.307779,100,50,50000,0
1735646400000,1.613116,1.618067,1.561670,1.566698,1522.187629,1735660799999,2384.808616,100,50,50000,0
1735660800000,1.566698,1.582401,1.559940,1.579646,1110.072200,1735675199999,1753.520682,100,50,50000,0
1735675200000,1.579646,1.584954,1.576277,1.581403,187.996196,1735689599999,297.297807,100,50,50000,0
1735689600000,1.581403,1.586194,1.543575,1.548471,103.697738,1735703999999,160.572936,100,50,50000,0
1735704000000,1.548471,1.556262,1.529808,1.534478,237.973653,1735718399999,365.165331,100,50,50000,0
1735718400000,1.534478,1.536518,1.527212,1.533739,848.780065,1735732799999,1301.807246,100,50,50000,0
1735732800000,1.533739,1.557769,1.533455,1.550908,736.643628,1735747199999,1142.466682,100,50,50000,0
1735747200000,1.550908,1.569798,1.548226,1.565698,99.217302,1735761599999,155.344371,100,50,50000,0
1735761600000,1.565698,1.567598,1.558039,1.563126,30.423948,1735775999999,47.556456,100,50,50000,0
1735776000000,1.563126,1.571401,1.557615,1.564813,796.293621,1735790399999,1246.050217,100,50,50000,0
1735790400000,1.564813,1.568093,1.562896,1.567172,208.836636,1735804799999,327.283018,100,50,50000,0
1735804800000,1.567172,1.570858,1.522525,1.531707,1211.412001,1735819199999,1855.527741,100,50,50000,0
1735819200000,1.531707,1.539719,1.514205,1.520527,58.569490,1735833599999,89.056485,100,50,50000,0
1735833600000,1.520527,1.520842,1.513843,1.517401,890.813657,1735847999999,1351.721399,100,50,50000,0
1735848000000,1.517401,1.539361,1.511825,1.535899,974.844531,1735862399999,1497.263057,100,50,50000,0
1735862400000,1.535899,1.582554,1.528565,1.576994,375.616025,1735876799999,592.344263,100,50,50000,0
1735876800000,1.576994,1.605785,1.575822,1.603409,1206.954755,1735891199999,1935.241797,100,50,50000,0
1735891200000,1.603409,1.617230,1.599983,1.606028,33.264849,1735905599999,53.424284,100,50,50000,0
1735905600000,1.606028,1.610688,1.579131,1.585237,157.323493,1735919999999,249.394968,100,50,50000,0
1735920000000,1.585237,1.611669,1.580573,1.602273,1177.177530,1735934399999,1886.159840,100,50,50000,0
1735934400000,1.602273,1.603310,1.583851,1.586017,325.147517,1735948799999,515.689648,100,50,50000,0
1735948800000,1.586017,1.591397,1.580018,1.589220,850.831453,1735963199999,1352.157969,100,50,50000,0
1735963200000,1.589220,1.601158,1.544192,1.545693,1049.721019,1735977599999,1622.545964,100,50,50000,0
1735977600000,1.545693,1.579265,1.537390,1.575345,1111.501380,1735991999999,1750.998590,100,50,50000,0
1735992000000,1.575345,1.587078,1.573690,1.585596,870.208697,1736006399999,1379.799686,100,50,50000,0
1736006400000,1.585596,1.590200,1.564416,1.569290,1178.287701,1736020799999,1849.074670,100,50,50000,0
1736020800000,1.569290,1.582677,1.559801,1.578768,994.054650,1736035199999,1569.381867,100,50,50000,0
1736035200000,1.578768,1.580078,1.570647,1.578727,589.702584,1736049599999,930.979149,100,50,50000,0
1736049600000,1.578727,1.579469,1.569583,1.574773,354.688533,1736063999999,558.553988,100,50,50000,0
1736064000000,1.574773,1.577311,1.524736,1.528550,748.810219,1736078399999,1144.594022,100,50,50000,0
1736078400000,1.528550,1.533252,1.522149,1.523262,134.219928,1736092799999,204.452114,100,50,50000,0
1736092800000,1.523262,1.523730,1.512597,1.519784,835.560245,1736107199999,1269.871017,100,50,50000,0
1736107200000,1.519784,1.522563,1.510505,1.513121,839.413890,1736121599999,1270.134518,100,50,50000,0
1736121600000,1.513121,1.534399,1.503560,1.526196,325.446414,1736135999999,496.694954,100,50,50000,0
1736136000000,1.526196,1.559160,1.525502,1.555410,927.737331,1736150399999,1443.011592,100,50,50000,0
1736150400000,1.555410,1.576254,1.546047,1.573554,489.007820,1736164799999,769.480293,100,50,50000,0
1736164800000,1.573554,1.577998,1.537470,1.538519,845.384427,1736179199999,1300.640235,100,50,50000,0
1736179200000,1.538519,1.540155,1.513671,1.520291,1041.967661,1736193599999,1584.094525,100,50,50000,0
1736193600000,1.520291,1.552346,1.512737,1.552342,911.896788,1736207999999,1415.575709,100,50,50000,0
1736208000000,1.552342,1.556319,1.531672,1.531962,645.740434,1736222399999,989.249852,100,50,50000,0
1736222400000,1.531962,1.532817,1.505001,1.505154,1070.703221,1736236799999,1611.573049,100,50,50000,0
1736236800000,1.505154,1.506789,1.482844,1.492420,780.124006,1736251199999,1164.272773,100,50,50000,0
1736251200000,1.492420,1.502312,1.492132,1.502250,431.650741,1736265599999,648.447349,100,50,50000,0
1736265600000,1.502250,1.531220,1.499651,1.525352,638.434788,1736279999999,973.837786,100,50,50000,0
1736280000000,1.525352,1.532951,1.505305,1.511254,648.280262,1736294399999,979.715928,100,50,50000,0
1736294400000,1.511254,1.516056,1.499582,1.508513,753.043287,1736308799999,1135.975927,100,50,50000,0
1736308800000,1.508513,1.515100,1.493680,1.508819,806.412326,1736323199999,1216.730574,100,50,50000,0
1736323200000,1.508819,1.509448,1.479035,1.486661,184.169638,1736337599999,273.797840,100,50,50000,0
1736337600000,1.486661,1.493236,1.484144,1.490685,861.655721,1736351999999,1284.457269,100,50,50000,0
1736352000000,1.490685,1.503490,1.487120,1.502300,941.175196,1736366399999,1413.927045,100,50,50000,0
1736366400000,1.502300,1.506817,1.494688,1.495088,817.057599,1736380799999,1221.572761,100,50,50000,0
1736380800000,1.495088,1.503131,1.492932,1.495335,983.789994,1736395199999,1471.095189,100,50,50000,0
1736395200000,1.495335,1.502087,1.477138,1.478291,493.304429,1736409599999,729.247400,100,50,50000,0
1736409600000,1.478291,1.494608,1.466094,1.486330,738.217881,1736423999999,1097.235317,100,50,50000,0
1736424000000,1.486330,1.488202,1.461737,1.466282,1198.486447,1736438399999,1757.318840,100,50,50000,0
1736438400000,1.466282,1.495807,1.457974,1.485133,495.538791,1736452799999,735.940824,100,50,50000,0
1736452800000,1.485133,1.495732,1.479198,1.487015,411.737090,1736467199999,612.259079,100,50,50000,0
1736467200000,1.487015,1.487722,1.473103,1.479583,832.113734,1736481599999,1231.181643,100,50,50000,0
1736481600000,1.479583,1.486491,1.434530,1.436087,1337.554539,1736495999999,1920.845181,100,50,50000,0
1736496000000,1.436087,1.440985,1.414065,1.416917,830.966970,1736510399999,1177.411226,100,50,50000,0
1736510400000,1.416917,1.420213,1.389894,1.399630,916.149072,1736524799999,1282.269750,100,50,50000,0
1736524800000,1.399630,1.399647,1.394064,1.395623,774.978233,1736539199999,1081.577480,100,50,50000,0
1736539200000,1.395623,1.406946,1.395369,1.406438,685.628914,1736553599999,964.294456,100,50,50000,0
1736553600000,1.406438,1.420271,1.403733,1.419056,1122.684232,1736567999999,1593.152131,100,50,50000,0
1736568000000,1.419056,1.422838,1.407182,1.418294,360.954267,1736582399999,511.939186,100,50,50000,0
1736582400000,1.418294,1.424236,1.412246,1.421884,891.982437,1736596799999,1268.295112,100,50,50000,0
1736596800000,1.421884,1.426839,1.408955,1.420838,778.096053,1736611199999,1105.548160,100,50,50000,0
1736611200000,1.420838,1.425638,1.384265,1.394039,153.799350,1736625599999,214.402243,100,50,50000,0
1736625600000,1.394039,1.396781,1.375804,1.382845,296.418737,1736639999999,409.901144,100,50,50000,0
1736640000000,1.382845,1.387240,1.341914,1.348029,830.925125,1736654399999,1120.111334,100,50,50000,0
1736654400000,1.348029,1.384187,1.340351,1.378992,587.212582,1736668799999,809.761516,100,50,50000,0
1736668800000,1.378992,1.379696,1.343492,1.345668,1215.431113,1736683199999,1635.567191,100,50,50000,0
1736683200000,1.345668,1.346850,1.302332,1.308845,719.217395,1736697599999,941.343953,100,50,50000,0
1736697600000,1.308845,1.326359,1.307734,1.320176,1149.749625,1736711999999,1517.872004,100,50,50000,0
1736712000000,1.320176,1.324277,1.296764,1.297079,822.772424,1736726399999,1067.200809,100,50,50000,0
1736726400000,1.297079,1.298418,1.280273,1.281074,227.494778,1736740799999,291.437636,100,50,50000,0
1736740800000,1.281074,1.295953,1.279218,1.291214,687.993072,1736755199999,888.346186,100,50,50000,0
1736755200000,1.291214,1.300629,1.284721,1.286150,517.773805,1736769599999,665.934842,100,50,50000,0
1736769600000,1.286150,1.298723,1.276770,1.291026,780.228794,1736783999999,1007.295725,100,50,50000,0
1736784000000,1.291026,1.299120,1.265566,1.266059,495.233678,1736798399999,626.994932,100,50,50000,0
1736798400000,1.266059,1.270059,1.260872,1.261283,730.048158,1736812799999,920.797336,100,50,50000,0
1736812800000,1.261283,1.262128,1.258807,1.259792,640.766884,1736827199999,807.232891,100,50,50000,0
1736827200000,1.259792,1.267342,1.255991,1.264494,1067.873979,1736841599999,1350.320345,100,50,50000,0
1736841600000,1.264494,1.265767,1.223073,1.235457,663.276849,1736855999999,819.450209,100,50,50000,0
1736856000000,1.235457,1.238421,1.221161,1.228720,925.846680,1736870399999,1137.606648,100,50,50000,0
1736870400000,1.228720,1.248678,1.224396,1.247813,769.982745,1736884799999,960.794774,100,50,50000,0
1736884800000,1.247813,1.248478,1.244552,1.248469,385.544459,1736899199999,481.340174,100,50,50000,0
1736899200000,1.248469,1.264119,1.247596,1.259289,154.494764,1736913599999,194.553551,100,50,50000,0
1736913600000,1.259289,1.266622,1.243762,1.244349,677.875854,1736927999999,843.514113,100,50,50000,0
1736928000000,1.244349,1.246429,1.216979,1.224151,204.487034,1736942399999,250.323041,100,50,50000,0
1736942400000,1.224151,1.229764,1.202236,1.204687,186.458082,1736956799999,224.623633,100,50,50000,0
1736956800000,1.204687,1.206078,1.194213,1.195180,176.950373,1736971199999,211.487526,100,50,50000,0
1736971200000,1.195180,1.203782,1.193368,1.203447,862.744259,1736985599999,1038.267258,100,50,50000,0
1736985600000,1.203447,1.235922,1.202901,1.233443,453.763974,1736999999999,559.692160,100,50,50000,0
1737000000000,1.233443,1.242629,1.203848,1.208830,65.338519,1737014399999,78.983152,100,50,50000,0
1737014400000,1.208830,1.222806,1.204810,1.219677,898.081714,1737028799999,1095.369210,100,50,50000,0
1737028800000,1.219677,1.222128,1.205426,1.209631,268.528608,1737043199999,324.820498,100,50,50000,0
1737043200000,1.209631,1.211160,1.197701,1.199302,1111.547030,1737057599999,1333.080108,100,50,50000,0
1737057600000,1.199302,1.231722,1.198729,1.227762,843.463568,1737071999999,1035.572531,100,50,50000,0
1737072000000,1.227762,1.251452,1.224114,1.244290,123.779473,1737086399999,154.017615,100,50,50000,0
1737086400000,1.244290,1.257730,1.242657,1.257161,641.809840,1737100799999,806.858195,100,50,50000,0
1737100800000,1.257161,1.259308,1.229263,1.234547,1014.077113,1737115199999,1251.926313,100,50,50000,0
1737115200000,1.234547,1.259442,1.234257,1.250342,1014.954518,1737129599999,1269.040462,100,50,50000,0
1737129600000,1.250342,1.254046,1.209971,1.211147,1488.267562,1737143999999,1802.510816,100,50,50000,0
1737144000000,1.211147,1.227730,1.210846,1.221378,282.437318,1737158399999,344.962801,100,50,50000,0
1737158400000,1.221378,1.230643,1.213340,1.214639,203.422102,1737172799999,247.084373,100,50,50000,0
1737172800000,1.214639,1.242153,1.206487,1.239576,591.625002,1737187199999,733.364391,100,50,50000,0
1737187200000,1.239576,1.250006,1.236724,1.248776,752.401183,1737201599999,939.580650,100,50,50000,0
1737201600000,1.248776,1.257456,1.248128,1.253071,108.422130,1737215999999,135.860603,100,50,50000,0
1737216000000,1.253071,1.274869,1.252297,1.267575,139.375487,1737230399999,176.668850,100,50,50000,0
1737230400000,1.267575,1.291658,1.264091,1.290184,906.973259,1737244799999,1170.162835,100,50,50000,0
1737244800000,1.290184,1.295823,1.287618,1.295648,619.741724,1737259199999,802.967319,100,50,50000,0
1737259200000,1.295648,1.307966,1.290954,1.303127,418.550360,1737273599999,545.424088,100,50,50000,0
1737273600000,1.303127,1.320522,1.296791,1.315500,397.527251,1737287999999,522.947109,100,50,50000,0
1737288000000,1.315500,1.328009,1.308140,1.326282,314.105107,1737302399999,416.591829,100,50,50000,0
1737302400000,1.326282,1.347191,1.325935,1.340210,858.155766,1737316799999,1150.109185,100,50,50000,0
1737316800000,1.340210,1.341332,1.330443,1.334975,162.751092,1737331199999,217.268682,100,50,50000,0
1737331200000,1.334975,1.340718,1.327338,1.328820,820.167252,1737345599999,1089.854740,100,50,50000,0
1737345600000,1.328820,1.329773,1.300824,1.307228,562.680980,1737359999999,735.552118,100,50,50000,0
1737360000000,1.307228,1.323776,1.303940,1.318091,22.012481,1737374399999,29.014464,100,50,50000,0
