open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775260800000,6947.276798,6957.312088,6876.303172,6880.218254,79.940582,1775275199999,550008.653713,100,50,50000,0
1775275200000,6880.218254,6880.675876,6820.839191,6828.832376,1035.686853,1775289599999,7072531.910527,100,50,50000,0
1775289600000,6828.832376,6829.652187,6771.828072,6773.364137,430.414433,1775303999999,2915353.681608,100,50,50000,0
1775304000000,6773.364137,6795.411319,6767.851984,6788.788439,231.748985,1775318399999,1573294.831720,100,50,50000,0
1775318400000,6788.788439,6799.773975,6712.048974,6744.034028,903.370077,1775332799999,6092358.536740,100,50,50000,0
1775332800000,6744.034028,6749.753326,6688.536230,6701.077655,1013.585021,1775347199999,6792111.934038,100,50,50000,0
1775347200000,6701.077655,6719.963422,6684.628091,6685.937665,550.161946,1775361599999,3678348.478280,100,50,50000,0
1775361600000,6685.937665,6699.273224,6562.082934,6565.276175,312.933393,1775375999999,2054494.150943,100,50,50000,0
1775376000000,6565.276175,6568.719018,6541.165731,6556.549716,980.173927,1775390399999,6426559.084057,100,50,50000,0
1775390400000,6556.549716,6568.005723,6482.747484,6514.104727,1021.291766,1775404799999,6652801.520229,100,50,50000,0
1775404800000,6514.104727,6550.892433,6508.836097,6531.083196,965.211652,1775419199999,6303877.602384,100,50,50000,0
1775419200000,6531.083196,6537.674122,6390.705002,6405.068613,177.945145,1775433599999,1139750.860385,100,50,50000,0
1775433600000,6405.068613,6472.663627,6394.041477,6463.051845,763.523271,1775447999999,4934690.485463,100,50,50000,0
1775448000000,6463.051845,6463.269864,6376.955333,6384.176196,748.318278,1775462399999,4777395.738543,100,50,50000,0
1775462400000,6384.176196,6391.041799,6277.462057,6291.499366,120.888179,1775476799999,760567.903704,100,50,50000,0
1775476800000,6291.499366,6359.606064,6270.760683,6358.586403,1100.547853,1775491199999,6997928.610921,100,50,50000,0
1775491200000,6358.586403,6383.314444,6356.031056,6368.781972,701.233497,1775505599999,4466003.252741,100,50,50000,0
1775505600000,6368.781972,6443.311815,6349.464642,6417.412217,348.155422,1775519999999,2234256.861481,100,50,50000,0
1775520000000,6417.412217,6472.721371,6395.080406,6461.452880,575.672689,1775534399999,3719681.955964,100,50,50000,0
1775534400000,6461.452880,6509.404656,6458.808734,6487.605784,143.329016,1775548799999,929862.150712,100,50,50000,0
1775548800000,6487.605784,6503.693061,6472.453973,6502.672304,892.546169,1775563199999,5803935.253846,100,50,50000,0
1775563200000,6502.672304,6514.944961,6389.413092,6414.049359,158.210666,1775577599999,1014771.017958,100,50,50000,0
1775577600000,6414.049359,6424.727038,6384.383238,6411.117397,1005.632297,1775591999999,6447226.713715,100,50,50000,0
1775592000000,6411.117397,6417.743730,6389.802791,6400.864507,566.479443,1775606399999,3625958.161787,100,50,50000,0
1775606400000,6400.864507,6433.548026,6327.867303,6350.340085,201.706144,1775620799999,1280902.613293,100,50,50000,0
1775620800000,6350.340085,6360.287157,6303.207240,6304.322901,1143.918041,1775635199999,7211628.702679,100,50,50000,0
1775635200000,6304.322901,6310.918881,6231.080734,6258.651228,12.224825,1775649599999,76510.918898,100,50,50000,0
1775649600000,6258.651228,6272.780152,6226.395948,6252.013001,385.519340,1775663999999,2410271.925178,100,50,50000,0
1775664000000,6252.013001,6261.659872,6184.158890,6184.921371,1118.612585,1775678399999,6918530.881401,100,50,50000,0
1775678400000,6184.921371,6279.631198,6164.001665,6256.732917,423.460331,1775692799999,2649478.191381,100,50,50000,0
1775692800000,6256.732917,6262.891645,6231.194566,6241.632913,602.398816,1775707199999,3759952.278667,100,50,50000,0
1775707200000,6241.632913,6252.488599,6213.581410,6227.880043,356.188480,1775721599999,2218299.127765,100,50,50000,0
1775721600000,6227.880043,6245.901635,6154.099954,6160.014546,928.659273,1775735999999,5720554.630827,100,50,50000,0
1775736000000,6160.014546,6163.529922,6123.491894,6137.410732,481.344615,1775750399999,2954209.604441,100,50,50000,0
1775750400000,6137.410732,6154.788962,6098.619528,6113.580192,780.860157,1775764799999,4773851.187113,100,50,50000,0
1775764800000,6113.580192,6122.512375,6053.964486,6085.882771,636.552877,1775779199999,3873986.188103,100,50,50000,0
1775779200000,6085.882771,6124.911655,6079.123217,6114.615362,694.711807,1775793599999,4247895.489987,100,50,50000,0
1775793600000,6114.615362,6119.119159,6111.513297,6118.587534,645.761855,1775807999999,3951150.434708,100,50,50000,0
1775808000000,6118.587534,6175.228620,6115.815197,6172.837268,562.647101,1775822399999,3473128.994748,100,50,50000,0
1775822400000,6172.837268,6187.285704,6134.827559,6137.017589,580.332544,1775836799999,3561511.030391,100,50,50000,0
1775836800000,6137.017589,6238.399370,6134.589516,6231.070669,378.818239,1775851199999,2360443.219710,100,50,50000,0
1775851200000,6231.070669,6236.384596,6169.049937,6179.630215,897.290420,1775865599999,5544922.993845,100,50,50000,0
1775865600000,6179.630215,6190.570725,6140.045604,6142.199654,30.105001,1775879999999,184910.923715,100,50,50000,0
1775880000000,6142.199654,6194.375928,6135.339122,6186.109681,443.673185,1775894399999,2744610.982951,100,50,50000,0
1775894400000,6186.109681,6246.212737,6185.863492,6243.720579,838.389646,1775908799999,5234670.686239,100,50,50000,0
1775908800000,6243.720579,6274.056279,6142.829424,6154.358179,264.313236,1775923199999,1626678.326504,100,50,50000,0
1775923200000,6154.358179,6155.679310,6004.748290,6031.751162,325.950083,1775937599999,1966049.793762,100,50,50000,0
1775937600000,6031.751162,6048.481306,5979.219562,5991.119079,161.959571,1775951999999,970319.075109,100,50,50000,0
1775952000000,5991.119079,6059.121636,5987.714361,6055.407148,386.167060,1775966399999,2338398.777440,100,50,50000,0
1775966400000,6055.407148,6076.144571,5997.888260,6014.008266,448.989387,1775980799999,2700225.887505,100,50,50000,0
1775980800000,6014.008266,6056.852198,6007.145595,6047.045716,1081.468969,1775995199999,6539692.297940,100,50,50000,0
1775995200000,6047.045716,6062.383183,5948.345524,5949.285509,750.013492,1776009599999,4462044.402535,100,50,50000,0
1776009600000,5949.285509,5961.746838,5932.151638,5940.982014,27.699284,1776023999999,164560.945837,100,50,50000,0
1776024000000,5940.982014,5952.607513,5873.293812,5884.052883,1116.498471,1776038399999,6569536.048519,100,50,50000,0
1776038400000,5884.052883,5912.824295,5880.080538,5901.661586,446.536040,1776052799999,2635304.591950,100,50,50000,0
1776052800000,5901.661586,5964.426443,5888.077682,5962.153043,369.984751,1776067199999,2205905.708205,100,50,50000,0
1776067200000,5962.153043,5973.399267,5896.576221,5918.434932,931.618833,1776081599999,5513725.444420,100,50,50000,0
1776081600000,5918.434932,5953.062553,5896.527103,5946.323831,840.956872,1776095999999,5000601.887945,100,50,50000,0
1776096000000,5946.323831,5961.032368,5911.474943,5913.787264,296.200373,1776110399999,1751665.994669,100,50,50000,0
1776110400000,5913.787264,5919.690796,5833.621388,5843.991751,265.486322,1776124799999,1551499.877951,100,50,50000,0
1776124800000,5843.991751,5890.408978,5835.735733,5882.510796,800.234717,1776139199999,4707389.361473,100,50,50000,0
1776139200000,5882.510796,5894.332139,5872.970297,5876.474924,694.893162,1776153599999,4083522.240799,100,50,50000,0
1776153600000,5876.474924,5903.414655,5875.133818,5898.391747,146.231766,1776167999999,862532.243379,100,50,50000,0
1776168000000,5898.391747,5904.190013,5886.831347,5891.352804,958.960309,1776182399999,5649573.505036,100,50,50000,0
1776182400000,5891.352804,5927.329541,5876.724310,5921.675611,630.518926,1776196799999,3733728.543961,100,50,50000,0
1776196800000,5921.675611,5952.797875,5916.360826,5936.720982,112.165055,1776211199999,665892.636227,100,50,50000,0
1776211200000,5936.720982,5942.610773,5866.499348,5871.259250,446.048753,1776225599999,2618867.866633,100,50,50000,0
1776225600000,5871.259250,5871.735144,5830.066330,5834.738787,818.683073,1776239999999,4776801.880264,100,50,50000,0
1776240000000,5834.738787,5840.940684,5799.825973,5809.683704,966.438523,1776254399999,5614702.136435,100,50,50000,0
1776254400000,5809.683704,5813.864430,5750.737883,5759.049282,380.955670,1776268799999,2193942.477026,100,50,50000,0
1776268800000,5759.049282,5777.939989,5673.347745,5691.614239,180.247596,1776283199999,1025899.786684,100,50,50000,0
1776283200000,5691.614239,5695.862403,5617.786498,5637.297171,570.663079,1776297599999,3216997.363191,100,50,50000,0
1776297600000,5637.297171,5649.569715,5605.295145,5647.220511,377.954385,1776311999999,2134391.756909,100,50,50000,0
1776312000000,5647.220511,5659.040110,5578.996712,5598.498600,193.426811,1776326399999,1082899.729944,100,50,50000,0
1776326400000,5598.498600,5624.285586,5587.414459,5617.702882,324.032836,1776340799999,1820320.194808,100,50,50000,0
1776340800000,5617.702882,5619.027917,5585.353095,5586.384746,504.781626,1776355199999,2819904.376336,100,50,50000,0
1776355200000,5586.384746,5633.444442,5584.769807,5618.244301,727.939410,1776369599999,4089741.444083,100,50,50000,0
1776369600000,5618.244301,5633.243595,5596.537264,5608.252589,385.614455,1776383999999,2162623.268113,100,50,50000,0
1776384000000,5608.252589,5610.573160,5533.907857,5560.545905,610.390543,1776398399999,3394104.635787,100,50,50000,0
1776398400000,5560.545905,5602.509352,5552.771124,5584.706584,1031.518502,1776412799999,5760728.171011,100,50,50000,0
1776412800000,5584.706584,5591.928383,5420.132172,5438.528716,981.652608,1776427199999,5338745.897792,100,50,50000,0
1776427200000,5438.528716,5563.456107,5434.720146,5554.063448,1410.566532,1776441599999,7834376.018069,100,50,50000,0
1776441600000,5554.063448,5601.530527,5545.703554,5588.362787,105.421674,1776455999999,589134.557621,100,50,50000,0
1776456000000,5588.362787,5600.857910,5547.397830,5560.177285,778.284439,1776470399999,4327399.461492,100,50,50000,0
1776470400000,5560.177285,5596.821564,5547.224229,5589.361791,1059.939940,1776484799999,5924387.803381,100,50,50000,0
1776484800000,5589.361791,5620.232271,5584.602307,5612.903342,790.390435,1776499199999,4436385.111555,100,50,50000,0
1776499200000,5612.903342,5629.634934,5574.155611,5581.949474,892.289655,1776513599999,4980715.767897,100,50,50000,0
1776513600000,5581.949474,5583.452072,5559.776755,5561.025475,909.853926,1776527999999,5059720.861521,100,50,50000,0
1776528000000,5561.025475,5564.871027,5528.497373,5553.408269,99.407682,1776542399999,552051.444225,100,50,50000,0
1776542400000,5553.408269,5554.146933,5489.347106,5505.336280,607.949528,1776556799999,3346966.593344,100,50,50000,0
1776556800000,5505.336280,5518.163879,5496.432046,5509.462575,174.048321,1776571199999,958912.713466,100,50,50000,0
1776571200000,5509.462575,5579.599505,5498.208706,5568.475421,796.806598,1776585599999,4436997.956240,100,50,50000,0
1776585600000,5568.475421,5586.191000,5565.308473,5584.992957,435.369466,1776599999999,2431535.401851,100,50,50000,0
1776600000000,5584.992957,5630.797055,5578.949239,5606.149623,871.653671,1776614399999,4886620.901123,100,50,50000,0
1776614400000,5606.149623,5621.385236,5562.121302,5578.477711,1015.484850,1776628799999,5664859.603889,100,50,50000,0
1776628800000,5578.477711,5590.135723,5553.800875,5559.862671,64.446200,1776643199999,358312.019730,100,50,50000,0
1776643200000,5559.862671,5561.195008,5503.904355,5520.493478,412.600334,1776657599999,2277757.453832,100,50,50000,0
1776657600000,5520.493478,5535.023505,5505.197856,5528.127521,185.206078,1776671999999,1023842.815546,100,50,50000,0
1776672000000,5528.127521,5547.221383,5473.457696,5499.536651,243.910207,1776686399999,1341393.123656,100,50,50000,0
1776686400000,5499.536651,5510.452457,5428.040982,5438.404681,17.124320,1776700799999,93128.982825,100,50,50000,0
1776700800000,5438.404681,5479.461506,5427.657856,5468.785059,242.455379,1776715199999,1325936.354363,100,50,50000,0
1776715200000,5468.785059,5475.406765,5465.594098,5469.029683,364.713166,1776729599999,1994627.133361,100,50,50000,0
1776729600000,5469.029683,5485.518398,5457.017391,5457.555477,199.827352,1776743999999,1090568.861967,100,50,50000,0
1776744000000,5457.555477,5464.822567,5440.690827,5449.877699,520.544364,1776758399999,2836903.120502,100,50,50000,0
1776758400000,5449.877699,5463.117435,5442.686956,5447.730015,406.230249,1776772799999,2213032.718392,100,50,50000,0
1776772800000,5447.730015,5494.450323,5438.475163,5480.061213,488.200590,1776787199999,2675369.118941,100,50,50000,0
1776787200000,5480.061213,5492.875414,5467.945873,5480.529421,716.553902,1776801599999,3927094.740791,100,50,50000,0
1776801600000,5480.529421,5489.500990,5412.496402,5415.738013,918.175309,1776815999999,4972596.924613,100,50,50000,0
1776816000000,5415.738013,5418.851152,5382.178611,5401.954995,868.160631,1776830399999,4689764.657596,100,50,50000,0
1776830400000,5401.954995,5412.550387,5329.790556,5340.218636,253.624299,1776844799999,1354409.205917,100,50,50000,0
1776844800000,5340.218636,5356.252950,5332.013963,5338.378204,78.594888,1776859199999,419569.234701,100,50,50000,0
1776859200000,5338.378204,5340.505481,5280.872190,5280.994145,446.201775,1776873599999,2356388.959959,100,50,50000,0
1776873600000,5280.994145,5298.656717,5268.803758,5284.008355,342.266763,1776887999999,1808540.434327,100,50,50000,0
1776888000000,5284.008355,5304.161225,5271.182509,5293.993563,962.858149,1776902399999,5097364.843650,100,50,50000,0
1776902400000,5293.993563,5301.742169,5260.115279,5276.658594,62.461734,1776916799999,329589.243064,100,50,50000,0
1776916800000,5276.658594,5317.654961,5273.361640,5309.555203,334.890070,1776931199999,1778117.314586,100,50,50000,0
1776931200000,5309.555203,5350.299801,5303.760966,5345.242306,1040.210105,1776945599999,5560175.063209,100,50,50000,0
1776945600000,5345.242306,5455.735880,5328.867829,5447.503822,631.504772,1776959999999,3440124.659375,100,50,50000,0
1776960000000,5447.503822,5467.407674,5431.382859,5433.551675,894.376748,1776974399999,4859642.276332,100,50,50000,0
1776974400000,5433.551675,5508.123847,5426.233950,5494.060090,42.876006,1776988799999,235563.353514,100,50,50000,0
1776988800000,5494.060090,5499.467866,5463.438017,5480.233010,714.382278,1777003199999,3914981.340652,100,50,50000,0
1777003200000,5480.233010,5486.797752,5469.999475,5484.604913,917.576429,1777017599999,5032544.189779,100,50,50000,0
1777017600000,5484.604913,5519.603209,5481.926130,5511.188112,918.744040,1777031999999,5063371.231279,100,50,50000,0
1777032000000,5511.188112,5605.586901,5496.159550,5592.182205,1149.944859,1777046399999,6430701.179138,100,50,50000,0
1777046400000,5592.182205,5593.123417,5570.221124,5579.787260,685.767194,1777060799999,3826435.053035,100,50,50000,0
1777060800000,5579.787260,5588.325129,5564.348165,5568.886160,444.270988,1777075199999,2474094.556312,100,50,50000,0
1777075200000,5568.886160,5621.901953,5563.258084,5603.617061,649.563481,1777089599999,3639905.004300,100,50,50000,0
1777089600000,5603.617061,5662.789806,5600.186357,5646.766683,884.815345,1777103999999,4996345.809394,100,50,50000,0
1777104000000,5646.766683,5655.835773,5585.594557,5594.208753,808.272061,1777118399999,4521642.636563,100,50,50000,0
1777118400000,5594.208753,5671.080639,5587.971802,5632.168101,658.697643,1777132799999,3709895.856156,100,50,50000,0
1777132800000,5632.168101,5656.266511,5595.475376,5599.726261,294.943723,1777147199999,1651604.113270,100,50,50000,0
1777147200000,5599.726261,5612.363061,5559.176397,5562.420698,1022.765184,1777161599999,5689050.230663,100,50,50000,0
1777161600000,5562.420698,5575.596950,5492.674709,5501.762350,398.034434,1777175999999,2189890.861613,100,50,50000,0
1777176000000,5501.762350,5505.751678,5482.930976,5504.660395,354.469665,1777190399999,1951235.125838,100,50,50000,0
1777190400000,5504.660395,5522.137234,5445.858282,5465.795931,639.909327,1777204799999,3497613.797876,100,50,50000,0
1777204800000,5465.795931,5467.499402,5430.533586,5437.971959,530.418030,1777219199999,2884398.374075,100,50,50000,0
1777219200000,5437.971959,5469.602957,5435.043254,5465.523253,1027.230460,1777233599999,5614351.965929,100,50,50000,0
1777233600000,5465.523253,5523.729077,5450.706029,5515.864274,144.420924,1777247999999,796606.215097,100,50,50000,0
1777248000000,5515.864274,5565.212554,5515.315375,5523.189765,271.334699,1777262399999,1498633.033720,100,50,50000,0
1777262400000,5523.189765,5525.811607,5509.246313,5510.098257,487.453636,1777276799999,2685917.428731,100,50,50000,0
1777276800000,5510.098257,5521.251511,5505.224757,5506.598598,537.119598,1777291199999,2957702.026392,100,50,50000,0
